name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,22471,1792320695,,,0,,,,-77.278706,39.1715145,,,
,22472,1792340874,,,0,,,,-77.280976,39.1729733,,,
,22473,1792340903,,,0,,,,-77.2809922,39.1738052,,,
,22474,1792340944,,,0,,,,-77.2827194,39.1742185,,,
,22475,1792368546,,,0,,,,-77.2838446,39.1704903,,,
,22476,1792528646,,,0,,,,-77.2865773,39.1657406,,,
,22477,1792528898,,,0,,,,-77.2807486,39.1670252,,,
,22478,1792528917,,,0,,,,-77.2839159,39.1675019,,,
,22479,1792549900,,,0,,,,-77.2866389,39.166772,,,
,22480,1792549960,,,0,,,,-77.2858574,39.1680241,,,
,22481,1792549962,,,0,,,,-77.2873214,39.1682173,,,
,22482,1792552283,,,0,,,,-77.290238,39.1679773,,,
,22483,1792552288,,,0,,,,-77.2893355,39.168605,,,
,22484,1792595185,,,0,,,,-77.2851405,39.1692737,,,
,22485,1792595198,,,0,,,,-77.2851237,39.1697396,,,
,22486,1792595201,,,0,,,,-77.2856668,39.1698987,,,
,22487,1792598069,,,0,,,,-77.2869978,39.1695267,,,
,22488,1792598074,,,0,,,,-77.2868835,39.169783,,,
,22489,1792925130,,,0,,,,-77.2868515,39.1710816,,,
,22490,1792925131,,,0,,,,-77.2870195,39.171131,,,
,22491,1792925136,,,0,,,,-77.2885849,39.1715573,,,
,22492,1792925141,,,0,,,,-77.2887261,39.1719988,,,
,22493,1792925143,,,0,,,,-77.2887758,39.1721472,,,
,22494,1792926883,,,0,,,,-77.2907435,39.1717457,,,
,22495,1792926886,,,0,,,,-77.2902507,39.1718028,,,
,22496,1792926890,,,0,,,,-77.2907797,39.1719291,,,
,22497,1792928716,,,0,,,,-77.2919727,39.1726433,,,
,22498,1792928718,,,0,,,,-77.2935848,39.1727922,,,
,22499,1792931942,,,0,,,,-77.2916702,39.173806,,,
,22500,1793613788,,,0,,,,-77.3084283,39.1615837,,,
,22501,1793613789,,,0,,,,-77.3083376,39.1616026,,,
,22502,1793613794,,,0,,,,-77.3082479,39.1617248,,,
,22503,1793613797,,,0,,,,-77.3084494,39.1618623,,,
,22504,1793613799,,,0,,,,-77.30392,39.1620401,,,
,22505,1793613801,,,0,,,,-77.3037977,39.1620748,,,
,22506,1793613803,,,0,,,,-77.3058547,39.1621325,,,
,22507,1793613807,,,0,,,,-77.3018056,39.1621825,,,
,22508,1793613809,,,0,,,,-77.3037369,39.1621641,,,
,22509,1793613810,,,0,,,,-77.3040985,39.1621857,,,
,22510,1793613812,,,0,,,,-77.300758,39.162195,,,
,22511,1793613813,,,0,,,,-77.2995833,39.1621942,,,
,22512,1793613816,,,0,,,,-77.2998735,39.1622637,,,
,22513,1793613824,,,0,,,,-77.3039403,39.1623204,,,
,22514,1793613828,,,0,,,,-77.2995304,39.1623455,,,
,22515,1793613834,,,0,,,,-77.2987263,39.1626448,,,
,22516,1793613838,,,0,,,,-77.2970491,39.1638742,,,
,22517,1793613841,,,0,,,,-77.2962234,39.1642647,,,
,22518,1793640063,turning_circle,,0,,,,-77.3006086,39.1589546,,,
,22519,1793640064,,,0,,,,-77.3010558,39.1596357,,,
,22520,1793640070,turning_loop,,0,,,,-77.3006496,39.1613844,,,
,22521,1793640267,,,0,,,,-77.3007595,39.163134,,,
,22522,1793640272,,,0,,,,-77.297802,39.16329,,,
,22523,1793640305,turning_circle,,0,,,,-77.2989822,39.164691,,,
,22524,1793744500,,,0,,,,-77.3052188,39.1584821,,,
,22525,1793744502,,,0,,,,-77.3043983,39.1585108,,,
,22526,1793744507,,,0,,,,-77.3063413,39.15865,,,
,22527,1793744509,,,0,,,,-77.303164,39.1586657,,,
,22528,1793744513,,,0,,,,-77.303387,39.1587416,,,
,22529,1793744516,turning_circle,,0,,,,-77.3095548,39.158809,,,
,22530,1793744518,,,0,,,,-77.3082614,39.1588179,,,
,22531,1793744519,,,0,,,,-77.307384,39.1588223,,,
,22532,1793744521,,,0,,,,-77.3030842,39.1588383,,,
,22533,1793744525,,,0,,,,-77.3033027,39.1588964,,,
,22534,1793744526,,,0,,,,-77.3022494,39.159171,,,
,22535,1793744528,,,0,,,,-77.3000657,39.1599895,,,
,22536,1793744529,,,0,,,,-77.2990333,39.1599934,,,
,22537,1793744537,,,0,,,,-77.2991756,39.1601213,,,
,22538,1793744538,,,0,,,,-77.2988593,39.160144,,,
,22539,1793744543,,,0,,,,-77.2990534,39.1602437,,,
,22540,1793768490,turning_circle,,0,,,,-77.3027765,39.1580618,,,
,22541,1793768493,turning_circle,,0,,,,-77.3019242,39.1586367,,,
,22542,1793768502,turning_circle,,0,,,,-77.3025567,39.1599974,,,
,22543,1793768510,,,0,,,,-77.3038847,39.16041,,,
,22544,1793768512,,,0,,,,-77.2954738,39.1604776,,,
,22545,1793768513,turning_loop,,0,,,,-77.3003168,39.1605628,,,
,22546,1793768518,turning_circle,,0,,,,-77.3027561,39.1608633,,,
,22547,1793768522,,,0,,,,-77.2959211,39.1609524,,,
,22548,1793768530,,,0,,,,-77.2954497,39.1610461,,,
,22549,1793768532,,,0,,,,-77.299243,39.1610973,,,
,22550,1793768533,,,0,,,,-77.3039246,39.1612184,,,
,22551,1793768535,,,0,,,,-77.2969072,39.161272,,,
,22552,1793768554,,,0,,,,-77.295498,39.1618084,,,
,22553,1793768555,,,0,,,,-77.2977281,39.1619314,,,
,22554,1793768556,,,0,,,,-77.2965331,39.16201,,,
,22555,1793768559,,,0,,,,-77.3028644,39.1621723,,,
,22556,1793768560,,,0,,,,-77.2996454,39.1621674,,,
,22557,1793768569,turning_circle,,0,,,,-77.2973776,39.1627717,,,
,22558,1793768592,turning_circle,,0,,,,-77.3022323,39.1636968,,,
,22559,1793790040,,,0,,,,-77.3051265,39.1575156,,,
,22560,1793792584,,,0,,,,-77.3064975,39.1580272,,,
,22561,1793792590,,,0,,,,-77.3058593,39.1603953,,,
,22562,1793792593,turning_circle,,0,,,,-77.3094837,39.1604961,,,
,22563,1793792594,,,0,,,,-77.3083954,39.1605094,,,
,22564,1793792596,turning_loop,,0,,,,-77.3045944,39.1612139,,,
,22565,1793792600,,,0,,,,-77.3061556,39.1633994,,,
,22566,1793792601,,,0,,,,-77.3063778,39.1641593,,,
,22567,1793792604,,,0,,,,-77.3098991,39.1649545,,,
,22568,1793792606,,,0,,,,-77.3090045,39.1651179,,,
,22569,1793795453,turning_circle,,0,,,,-77.3082473,39.1578718,,,
,22570,1793795467,turning_circle,,0,,,,-77.3072217,39.1594402,,,
,22571,1793795468,turning_circle,,0,,,,-77.3129374,39.1594687,,,
,22572,1793795469,,,0,,,,-77.3105856,39.1596376,,,
,22573,1793795472,,,0,,,,-77.3083384,39.1596788,,,
,22574,1793795478,,,0,,,,-77.3117844,39.1600118,,,
,22575,1793795484,turning_circle,,0,,,,-77.3107246,39.1606612,,,
,22576,1793795493,,,0,,,,-77.3087316,39.1625195,,,
,22577,1793795500,turning_circle,,0,,,,-77.3049698,39.1630336,,,
,22578,1793795507,turning_circle,,0,,,,-77.3081253,39.1634899,,,
,22579,1793795522,turning_circle,,0,,,,-77.3077151,39.1644353,,,
,22580,1793795523,turning_circle,,0,,,,-77.3056866,39.1644441,,,
,22581,1793795525,turning_circle,,0,,,,-77.3100706,39.1654441,,,
,22582,1793797175,turning_circle,,0,,,,-77.2990078,39.1596045,,,
,22583,1793890374,turning_circle,,0,,,,-77.3008074,39.1647526,,,
,22584,1793890377,,,0,,,,-77.3007399,39.1670247,,,
,22585,1793890380,,,0,,,,-77.3006707,39.1670441,,,
,22586,1793890386,,,0,,,,-77.3005955,39.1671638,,,
,22587,1793890387,,,0,,,,-77.3009242,39.167168,,,
,22588,1793890394,,,0,,,,-77.3007623,39.1672801,,,
,22589,1793890400,turning_loop,,0,,,,-77.3053251,39.1685184,,,
,22590,1793890401,,,0,,,,-77.3004169,39.1685187,,,
,22591,1793890409,,,0,,,,-77.3023057,39.1693271,,,
,22592,1793890414,,,0,,,,-77.3019638,39.1694177,,,
,22593,1793890416,,,0,,,,-77.3023484,39.1694773,,,
,22594,1793890417,,,0,,,,-77.302827,39.1694861,,,
,22595,1794219630,,,0,,,,-77.2788711,39.1783725,,,
,22596,1794246277,,,0,,,,-77.2732085,39.1787277,,,
,22597,1794335526,,,0,,,,-77.2741244,39.1824198,,,
,22598,1795190171,,,0,,,,-77.2692871,39.184329,,,
,22599,1795190184,,,0,,,,-77.2701086,39.1851939,,,
,22600,1795190191,,,0,,,,-77.2702401,39.185312,,,
,22601,1795190193,,,0,,,,-77.2702142,39.1853489,,,
,22602,1795190194,,,0,,,,-77.2700575,39.1853582,,,
,22603,1795198744,,,0,,,,-77.2650849,39.1842364,,,
,22604,1795201034,,,0,,,,-77.2681553,39.1849373,,,
,22605,1795446494,,,0,,,,-77.2660195,39.1883316,,,
,22606,1795446613,,,0,,,,-77.2667948,39.189201,,,
,22607,1795446625,,,0,,,,-77.2665581,39.1893234,,,
,22608,1795446633,,,0,,,,-77.2669654,39.1894111,,,
,22609,1795469225,,,0,,,,-77.271713,39.1884369,,,
,22610,1795469242,,,0,,,,-77.2718448,39.1885187,,,
,22611,1795469243,,,0,,,,-77.2715787,39.1885636,,,
,22612,1795469250,,,0,,,,-77.2717665,39.1886396,,,
,22613,1795469261,,,0,,,,-77.2718406,39.188813,,,
,22614,1795469293,,,0,,,,-77.270992,39.1896577,,,
,22617,1796449034,,,0,,,,-77.3884997,39.0284829,,,
,22618,1796889275,,,0,,,,-77.2629495,39.1896138,,,
,22619,1796914891,,,0,,,,-77.2798657,39.1802236,,,
,22620,1796914896,,,0,,,,-77.2770771,39.1817617,,,
,22621,1796914898,,,0,,,,-77.276903,39.1819617,,,
,22622,1796930850,,,0,,,,-77.2751668,39.1858943,,,
,22623,1796930855,,,0,,,,-77.2750174,39.1859448,,,
,22624,1796930857,,,0,,,,-77.2744472,39.1859554,,,
,22625,1796930858,,,0,,,,-77.274346,39.1859573,,,
,22626,1796937831,,,0,,,,-77.2783935,39.186966,,,
,22627,1796937836,,,0,,,,-77.2789557,39.1872134,,,
,22628,1796937844,,,0,,,,-77.2778143,39.1874281,,,
,22629,1796937861,,,0,,,,-77.2762462,39.1878801,,,
,22630,1796937863,,,0,,,,-77.2776078,39.1879556,,,
,22631,1797213749,,,0,,,,-77.4090072,39.0313002,,,
,22632,1797213750,,,0,,,,-77.4088005,39.031238,,,
,22633,1797743604,,,0,,,,-77.2745261,39.1931828,,,
,22634,1797743607,,,0,,,,-77.2730291,39.1933848,,,
,22635,1797743618,,,0,,,,-77.2717389,39.1939774,,,
,22636,1797743633,,,0,,,,-77.2738363,39.1946191,,,
,22637,1797752267,,,0,,,,-77.27692,39.1922865,,,
,22638,1797752268,,,0,,,,-77.2770807,39.1923074,,,
,22639,1797752275,,,0,,,,-77.2777486,39.1928583,,,
,22640,1797752281,turning_loop,,0,,,,-77.2772806,39.1937919,,,
,22641,1797752850,,,0,,,,-77.2785068,39.1906676,,,
,22642,1797752854,,,0,,,,-77.2784209,39.1908613,,,
,22643,1797754257,,,0,,,,-77.282196,39.1912881,,,
,22644,1797754499,,,0,,,,-77.2831765,39.1912326,,,
,22645,1797759827,,,0,,,,-77.2818426,39.1892137,,,
,22646,1797759845,,,0,,,,-77.2818394,39.1894571,,,
,22647,1798072445,,,0,,,,-77.2660845,39.1781024,,,
,22648,1798072479,,,0,,,,-77.2646725,39.1793241,,,
,22649,1798072490,,,0,,,,-77.265031,39.1798525,,,
,22650,1798097809,,,0,,,,-77.2633952,39.177857,,,
,22651,1798097810,,,0,,,,-77.2628108,39.1786552,,,
,22652,1798097811,,,0,,,,-77.2622117,39.1790522,,,
,22653,1798097818,,,0,,,,-77.2643985,39.1774333,,,
,22654,1798097830,,,0,,,,-77.2634772,39.177972,,,
,22655,1798097851,,,0,,,,-77.263835,39.1784251,,,
,22656,1798097857,,,0,,,,-77.2623841,39.1788405,,,
,22657,1798097861,,,0,,,,-77.262146,39.1789555,,,
,22658,1798100036,,,0,,,,-77.2618234,39.1765739,,,
,22659,1798109431,,,0,,,,-77.2595946,39.1772997,,,
,22660,1798109433,,,0,,,,-77.2591713,39.1777246,,,
,22661,1798109437,,,0,,,,-77.2582498,39.1783789,,,
,22662,1798109443,,,0,,,,-77.2614192,39.1796567,,,
,22663,1798109444,,,0,,,,-77.261112,39.1796976,,,
,22664,1798111045,,,0,,,,-77.2607085,39.1757252,,,
,22665,1798111050,,,0,,,,-77.25815,39.1774357,,,
,22667,1798149004,,,0,,,,-77.2598494,39.1821132,,,
,22668,1800397119,,,0,,,,-77.2390977,39.1773498,,,
,22669,1800397121,,,0,,,,-77.2386203,39.1774595,,,
,22672,1802271632,,,0,,,,-77.2490413,39.1882366,,,
,22673,1802551406,turning_circle,,0,,,,-77.2510314,39.1895967,,,
,22674,1802560233,,,0,,,,-77.2475475,39.1921839,,,
,22675,1802560235,,,0,,,,-77.2475296,39.192294,,,
,22676,1802566328,,,0,,,,-77.2451023,39.1951168,,,
,22677,1802566346,,,0,,,,-77.2441594,39.1952077,,,
,22678,1802597173,,,0,,,,-77.2470989,39.1977213,,,
,22679,1802597196,,,0,,,,-77.2469551,39.1977711,,,
,22680,1804609240,,,0,,,,-77.2437208,39.204334,,,
,22681,1809551987,,,0,,,,-77.1586031,39.3627007,,,
,22682,1809552023,,,0,,,,-77.1592812,39.3629533,,,
,22683,1809736216,,,0,,,,-77.2320485,39.1273246,,,
,22684,1809736218,,,0,,,,-77.2319463,39.1273352,,,
,22685,1809740774,,,0,,,,-77.2306318,39.1239762,,,
,22686,1809740802,,,0,,,,-77.2319246,39.1264465,,,
,22687,1810079291,,,0,,,,-77.2334725,39.1255041,,,
,22688,1810831788,,,0,,,,-77.1641701,39.3668124,,,
,22689,1810831807,,,0,,,,-77.164083,39.3670278,,,
,22690,1810831810,,,0,,,,-77.1648315,39.3652396,,,
,22691,1811459887,,,0,,,,-77.2456077,39.1170083,,,
,22692,1811459899,,,0,,,,-77.2452622,39.1176583,,,
,22693,1811459904,,,0,,,,-77.2449836,39.1184281,,,
,22694,1811459923,,,0,,,,-77.2443067,39.1203405,,,
,22695,1811459936,,,0,,,,-77.2440325,39.1224797,,,
,22696,1811464299,,,0,,,,-77.2492301,39.1220786,,,
,22697,1811939494,,,0,,,,-77.2458831,39.1166544,,,
,22698,1812020806,,,0,,,,-77.2438771,39.1239558,,,
,22699,1812020807,,,0,,,,-77.2436959,39.1244524,,,
,22700,1812020808,,,0,,,,-77.2438278,39.1244589,,,
,22701,1812020818,,,0,,,,-77.2435644,39.1249465,,,
,22702,1812020825,,,0,,,,-77.2442608,39.125082,,,
,22703,1812020833,,,0,,,,-77.2430174,39.1252912,,,
,22704,1812020835,,,0,,,,-77.24311,39.1253725,,,
,22705,1812020838,,,0,,,,-77.244202,39.1257472,,,
,22706,1812313215,,,0,,,,-77.2390409,39.1184801,,,
,22707,1812362647,,,0,,,,-77.2517293,39.1187245,,,
,22708,1812362667,,,0,,,,-77.2517113,39.1189696,,,
,22709,1813210159,,,0,,,,-77.2347038,39.1145753,,,
,22710,1813287299,crossing,,0,,,,-77.2378697,39.1149118,,,
,22711,1813547700,crossing,,0,,,,-77.2372093,39.1188198,,,
,22712,1813925671,,,0,,,,-77.4142887,39.3706865,,,
,22713,1813925682,,,0,,,,-77.413568,39.3705767,,,
,22714,1813925699,,,0,,,,-77.4136292,39.3704743,,,
,22715,1813925708,,,0,,,,-77.4142699,39.3707906,,,
,22716,1813925712,,,0,,,,-77.4152795,39.3707997,,,
,22717,1813925720,,,0,,,,-77.4252377,39.3719454,,,
,22718,1813925721,,,0,,,,-77.4251368,39.3720386,,,
,22719,1813925730,,,0,,,,-77.4231993,39.3708411,,,
,22720,1813925732,,,0,,,,-77.4152667,39.3709036,,,
,22721,1813925736,,,0,,,,-77.4206893,39.3700973,,,
,22722,1813925738,,,0,,,,-77.4173399,39.3706019,,,
,22723,1813937498,,,0,,,,-77.4178308,39.3703892,,,
,22724,1813937499,,,0,,,,-77.4231246,39.3709401,,,
,22725,1813937501,,,0,,,,-77.4252468,39.3721158,,,
,22726,1813937502,,,0,,,,-77.4253508,39.3720149,,,
,22727,1814384936,,,0,,,,-77.1995489,39.1536702,,,
,22728,1814384993,,,0,,,,-77.2061325,39.1566307,,,
,22729,1814385014,traffic_signals,,1,,,,-77.2058867,39.1568333,,,
,22730,1820116633,,,0,,,,-77.2055092,39.1402392,,,
,22731,1820522786,,,0,,,,-77.389287,39.3972128,,,
,22732,1820721177,,,0,,,,-77.2254999,39.1263704,,,
,22733,1820721179,,,0,,,,-77.226064,39.1263933,,,
,22734,1820721204,,,0,,,,-77.2269265,39.1279247,,,
,22735,1820721214,,,0,,,,-77.2267876,39.1279641,,,
,22736,1820721224,,,0,,,,-77.2270904,39.1279973,,,
,22737,1820721247,,,0,,,,-77.2268141,39.1281996,,,
,22738,1820761993,,,0,,,,-77.2264095,39.125434,,,
,22739,1820762004,,,0,,,,-77.2261776,39.1254976,,,
,22740,1820762007,,,0,,,,-77.2261393,39.1255622,,,
,22741,1820762015,,,0,,,,-77.2265588,39.1256818,,,
,22742,1820762017,,,0,,,,-77.2265429,39.1256997,,,
,22743,1820762022,,,0,,,,-77.2261823,39.125713,,,
,22744,1820762030,,,0,,,,-77.2262838,39.125765,,,
,22745,1822258852,,,0,,,,-77.1445319,39.1471608,,,
,22746,1822258855,,,0,,,,-77.1444635,39.1472724,,,
,22747,1822282384,,,0,,,,-77.1453077,39.1428023,,,
,22748,1822282391,,,0,,,,-77.1473241,39.1429566,,,
,22749,1823194781,,,0,,,,-77.163185,39.1391472,,,
,22750,1823194784,,,0,,,,-77.1631445,39.1394361,,,
,22751,1823194787,,,0,,,,-77.1622823,39.1394455,,,
,22752,1823194790,,,0,,,,-77.1618208,39.1394926,,,
,22753,1823194793,,,0,,,,-77.1631405,39.1396213,,,
,22754,1823194796,,,0,,,,-77.1630676,39.1398882,,,
,22755,1825258992,,,0,,,,-77.1795705,39.1628491,,,
,22756,1825802931,,,0,,,,-77.1629348,39.1603616,,,
,22757,1825802934,,,0,,,,-77.1626525,39.1605593,,,
,22758,1825802935,,,0,,,,-77.1628113,39.1606392,,,
,22759,1827385592,,,0,,,,-77.1802106,39.1244088,,,
,22760,1827423958,,,0,,,,-77.1906878,39.1198719,,,
,22761,1828047115,,,0,,,,-77.1890775,39.1175519,,,
,22762,1828161550,,,0,,,,-77.1862803,39.1175199,,,
,22763,1828161562,,,0,,,,-77.1860346,39.1187674,,,
,22764,1828161566,,,0,,,,-77.18547,39.1191111,,,
,22765,1828161598,,,0,,,,-77.1840481,39.1200613,,,
,22766,1828163356,,,0,,,,-77.1832084,39.119506,,,
,22767,1828163358,,,0,,,,-77.1837451,39.1197757,,,
,22768,1828163359,,,0,,,,-77.1836592,39.1198995,,,
,22769,1828359913,,,0,,,,-77.1853866,39.1153273,,,
,22770,1828359939,,,0,,,,-77.1850143,39.1156945,,,
,22771,1828848592,,,0,,,,-77.1858802,39.1146067,,,
,22772,1828848594,,,0,,,,-77.1858231,39.1146763,,,
,22773,1828848599,,,0,,,,-77.1861443,39.1147623,,,
,22775,1830699156,,,0,,,,-77.1749883,39.1250661,,,
,22776,1830699159,,,0,,,,-77.1739958,39.1261447,,,
,22777,1831538093,,,0,,,,-77.1638001,39.1228266,,,
,22778,1831538097,,,0,,,,-77.1628378,39.1229928,,,
,22779,1831852653,,,0,,,,-77.157929,39.1243133,,,
,22780,1832181483,,,0,,,,-77.1823814,39.1103942,,,
,22781,1832181484,,,0,,,,-77.1824579,39.1105807,,,
,22782,1832181508,,,0,,,,-77.1793464,39.1142251,,,
,22783,1832500397,,,0,,,,-77.1745458,39.1139121,,,
,22784,1832500399,,,0,,,,-77.1749319,39.1141698,,,
,22785,1832500401,,,0,,,,-77.1739475,39.1144619,,,
,22786,1832500404,,,0,,,,-77.1743551,39.1147308,,,
,22787,1832552675,,,0,,,,-77.1741518,39.1145967,,,
,22788,1832552680,,,0,,,,-77.1734968,39.1152332,,,
,22789,1832552681,,,0,,,,-77.1726437,39.11572,,,
,22790,1832552682,,,0,,,,-77.1728585,39.1158581,,,
,22791,1832552683,,,0,,,,-77.1730732,39.115996,,,
,22792,1832552684,,,0,,,,-77.1720535,39.1163144,,,
,22793,1832552685,,,0,,,,-77.1722431,39.1164378,,,
,22794,1832552686,,,0,,,,-77.1724619,39.1165825,,,
,22795,1832552687,,,0,,,,-77.1714248,39.1172519,,,
,22796,1836426044,,,0,,,,-77.1645045,39.112852,,,
,22797,1836426045,,,0,,,,-77.1655536,39.1135548,,,
,22798,1836426047,,,0,,,,-77.1662862,39.1140201,,,
,22799,1836426058,,,0,,,,-77.1671899,39.1145671,,,
,22800,1836426060,,,0,,,,-77.1673117,39.1146444,,,
,22801,1836426069,,,0,,,,-77.1681881,39.1152194,,,
,22802,1836426084,,,0,,,,-77.1686363,39.1154401,,,
,22803,1836426086,,,0,,,,-77.1686396,39.1154907,,,
,22805,1836426100,,,0,,,,-77.1698746,39.1162091,,,
,22806,1836426102,,,0,,,,-77.1700897,39.1163413,,,
,22807,1836426108,,,0,,,,-77.1714818,39.1171953,,,
,22808,1836426111,,,0,,,,-77.1729284,39.11806,,,
,22809,1837179529,,,0,,,,-77.1728543,39.1168427,,,
,22810,1837179605,,,0,,,,-77.1721074,39.1175691,,,
,22811,1837485435,,,0,,,,-77.1712624,39.1171585,,,
,22812,1837485580,,,0,,,,-77.1706911,39.1178024,,,
,22813,1837508400,,,0,,,,-77.1626897,39.1106806,,,
,22814,1837508401,,,0,,,,-77.1625037,39.110737,,,
,22816,1840177520,,,0,,,,-77.1744425,39.1107078,,,
,22817,1842116078,,,0,,,,-77.1029994,39.0521957,,,
,22818,1844677377,,,0,,,,-77.1713573,39.112583,,,
,22822,1847889116,,,0,,,,-77.3680805,39.0129514,,,
,22823,1847889137,,,0,,,,-77.363668,39.0089426,,,
,22824,1847889140,,,0,,,,-77.3619327,39.0098517,,,
,22825,1847889224,,,0,,,,-77.3606994,39.0086931,,,
,22826,1847889309,,,0,,,,-77.3656654,39.0083095,,,
,22827,1847889328,,,0,,,,-77.3651255,39.0091802,,,
,22828,1847889340,,,0,,,,-77.3660342,39.0120674,,,
,22829,1847889464,,,0,,,,-77.360985,39.009155,,,
,22830,1848334902,,,0,,,,-77.1620007,39.1108935,,,
,22831,1851938616,,,0,,,,-77.2391074,39.1271081,,,
,22832,1853996464,,,0,,,,-77.2091289,39.1592512,,,
,22833,1854014808,,,0,,,,-77.2074308,39.1587982,,,
,22834,1854014810,,,0,,,,-77.2071616,39.1588032,,,
,22835,1854014811,,,0,,,,-77.207163,39.1588138,,,
,22836,1854014829,,,0,,,,-77.2073081,39.1589125,,,
,22837,1854979853,,,0,,,,-77.2110253,39.1616748,,,
,22838,1854979864,,,0,,,,-77.2115064,39.1618472,,,
,22839,1854979916,,,0,,,,-77.2111613,39.1621064,,,
,22840,1855144429,,,0,,,,-77.2045763,39.1437532,,,
,22841,1855144436,,,0,,,,-77.2059549,39.144386,,,
,22842,1855429247,,,0,,,,-77.222474,39.1586554,,,
,22843,1855429249,,,0,,,,-77.2223329,39.1587182,,,
,22844,1855429252,,,0,,,,-77.2264458,39.1592226,,,
,22845,1855429267,,,0,,,,-77.2213838,39.1599041,,,
,22846,1855429269,,,0,,,,-77.2209939,39.1605527,,,
,22847,1855429271,,,0,,,,-77.2230379,39.1605735,,,
,22848,1855429276,,,0,,,,-77.2231745,39.1606282,,,
,22853,1855870123,,,0,,,,-77.2220617,39.1646932,,,
,22854,1863556472,,,0,,,,-77.4110592,39.404002,,,
,22855,1863556500,,,0,,,,-77.4114257,39.4049706,,,
,22856,1863556502,,,0,,,,-77.4108956,39.40364,,,
,22857,1863581881,,,0,,,,-77.39588,39.426769,,,
,22858,1863581887,turning_circle,,0,,,,-77.3935681,39.4290047,,,
,22859,1863581894,,,0,,,,-77.390505,39.4297733,,,
,22860,1863581896,turning_circle,,0,,,,-77.3905417,39.4301951,,,
,22861,1863581898,,,0,,,,-77.3920111,39.4295433,,,
,22862,1863581912,,,0,,,,-77.395939,39.428586,,,
,22863,1863581920,,,0,,,,-77.395748,39.427871,,,
,22864,1863581926,,,0,,,,-77.39745,39.428262,,,
,22865,1863581928,turning_circle,,0,,,,-77.39634,39.427732,,,
,22866,1863581930,turning_circle,,0,,,,-77.3947882,39.4286134,,,
,22867,1863606355,,,0,,,,-77.3839993,39.4246286,,,
,22868,1864804849,,,0,,,,-77.2107895,39.1465211,,,
,22869,1874255743,,,0,,,,-77.168212,39.1365724,,,
,22870,1874255746,,,0,,,,-77.1679143,39.1367985,,,
,22871,1874255768,,,0,,,,-77.1664056,39.1370404,,,
,22872,1874255826,,,0,,,,-77.1688938,39.1379373,,,
,22873,1875155641,,,0,,,,-77.179846,39.1392395,,,
,22874,1875395499,,,0,,,,-77.1737876,39.1408188,,,
,22875,1875938450,,,0,,,,-77.0972005,39.3598151,,,
,22876,1875938709,,,0,,,,-77.0982807,39.3609375,,,
,22877,1875938922,,,0,,,,-77.0898485,39.3622767,,,
,22878,1878040567,,,0,,,,-77.1086575,39.3355039,,,
,22879,1878040578,turning_circle,,0,,,,-77.1108288,39.3356989,,,
,22880,1879224187,turning_circle,,0,,,,-77.1107834,39.3378469,,,
,22881,1880205899,,,0,,,,-77.3535797,39.040992,,,
,22882,1880205909,,,0,,,,-77.3516291,39.0478923,,,
,22883,1880205920,,,0,,,,-77.3500787,39.049799,,,
,22884,1880205941,,,0,,,,-77.3522429,39.0441571,,,
,22885,1880205952,,,0,,,,-77.3522995,39.046063,,,
,22886,1885877828,,,0,,,,-77.1137061,39.031126,,,
,22887,1886518115,,,0,,,,-77.174471,39.1397176,,,
,22888,1886752135,,,0,,,,-77.1792131,39.1382793,,,
,22889,1887223081,,,0,,,,-77.1661379,39.137931,,,
,22890,1893805568,,,0,,,,-77.195282,39.1891816,,,
,22891,1896514767,,,0,,,,-77.2252293,39.1528817,,,
,22892,1896514791,,,0,,,,-77.226087,39.1532829,,,
,22893,1896514830,traffic_signals,,1,,,,-77.2270572,39.1554456,,,
,22894,1897370696,,,0,,,,-77.1993242,39.1275919,,,
,22895,1905375317,motorway_junction,,0,,,,-77.4349115,39.3984897,,,
,22896,1905375318,,,0,,,,-77.4308481,39.3987761,,,
,22897,1905375319,motorway_junction,,0,,,,-77.427693,39.3990441,,,
,22898,1910772859,,,0,,,,-77.4227588,39.1423445,,,
,22899,1910772897,,,0,,,,-77.4241774,39.1430386,,,
,22900,1910772972,,,0,,,,-77.423246,39.1446724,,,
,22901,1910772981,,,0,,,,-77.421253,39.1460381,,,
,22902,1910772989,,,0,,,,-77.4211653,39.1466484,,,
,22903,1911635504,,,0,,,,-77.423376,39.3929033,,,
,22904,1913429951,,,0,,,,-77.136418,39.0848043,,,
,22905,1914334171,turning_circle,,0,,,,-77.0978502,39.2900087,,,
