node_id,x_coord,y_coord,Centroid,zone_id,geometry
15763,-111.846526,33.45228,,,POINT (-111.846526 33.45228)
15764,-111.8452,33.452974,,,POINT (-111.8452 33.452974)
15765,-111.850699,33.449227,,,POINT (-111.850699 33.449227)
15766,-111.84811499999999,33.451042,,,POINT (-111.84811499999999 33.451042)
15767,-111.848184,33.451843,,,POINT (-111.848184 33.451843)
15768,-111.85089199999999,33.449573,,,POINT (-111.85089199999999 33.449573)
15769,-111.85138899999998,33.449053,,,POINT (-111.85138899999998 33.449053)
15770,-111.847416,33.451965,,,POINT (-111.847416 33.451965)
15771,-111.84814399999999,33.452058,,,POINT (-111.84814399999999 33.452058)
15772,-111.84697800000001,33.451653,,,POINT (-111.84697800000001 33.451653)
15773,-111.85148600000001,33.448624,,,POINT (-111.85148600000001 33.448624)
15774,-111.84748300000001,33.45143,,,POINT (-111.84748300000001 33.45143)
15775,-111.847352,33.45151,,,POINT (-111.847352 33.45151)
15776,-111.84630600000001,33.45155,,,POINT (-111.84630600000001 33.45155)
15777,-111.84713500000001,33.451879,,,POINT (-111.84713500000001 33.451879)
15778,-111.847175,33.451671000000005,,,POINT (-111.847175 33.451671000000005)
15779,-111.842754,33.454466,,,POINT (-111.842754 33.454466)
15780,-111.839704,33.453576,,,POINT (-111.839704 33.453576)
15781,-111.841174,33.454298,,,POINT (-111.841174 33.454298)
15782,-111.839817,33.454356,,,POINT (-111.839817 33.454356)
15783,-111.83956200000002,33.454114000000004,,,POINT (-111.83956200000002 33.454114000000004)
15784,-111.839537,33.454927000000005,,,POINT (-111.839537 33.454927000000005)
15785,-111.83952099999999,33.455448,,,POINT (-111.83952099999999 33.455448)
15786,-111.83978799999998,33.455244,,,POINT (-111.83978799999998 33.455244)
15787,-111.856726,33.480518,,,POINT (-111.856726 33.480518)
15789,-111.84803000000001,33.466004999999996,,,POINT (-111.84803000000001 33.466004999999996)
15790,-111.85663500000001,33.465773,,,POINT (-111.85663500000001 33.465773)
15791,-111.843291,33.465889000000004,,,POINT (-111.843291 33.465889000000004)
15792,-111.85671699999999,33.473276,,,POINT (-111.85671699999999 33.473276)
2069,-111.86155600000001,33.460328000000004,X,2069.0,POINT (-111.86155600000001 33.460328000000004)
15793,-111.84334,33.463031,,,POINT (-111.84334 33.463031)
3125,-111.8492,33.458086,X,3125.0,POINT (-111.8492 33.458086)
15794,-111.83933300000001,33.484228,,,POINT (-111.83933300000001 33.484228)
15795,-111.83118999999999,33.444142,,,POINT (-111.83118999999999 33.444142)
31035,-111.83126100000001,33.436925,,,POINT (-111.83126100000001 33.436925)
1350,-111.81745,33.444099,X,1350.0,POINT (-111.81745 33.444099)
15797,-111.822492,33.444028,,,POINT (-111.822492 33.444028)
15798,-111.822432,33.451485,,,POINT (-111.822432 33.451485)
15799,-111.81803500000001,33.451476,,,POINT (-111.81803500000001 33.451476)
15800,-111.822682,33.435584999999996,,,POINT (-111.822682 33.435584999999996)
15801,-111.818463,33.435511,,,POINT (-111.818463 33.435511)
15802,-111.81399499999999,33.435477,,,POINT (-111.81399499999999 33.435477)
15803,-111.813848,33.443397999999995,,,POINT (-111.813848 33.443397999999995)
31097,-111.82249099999999,33.443877,,,POINT (-111.82249099999999 33.443877)
31081,-111.82264199999999,33.436946999999996,,,POINT (-111.82264199999999 33.436946999999996)
15796,-111.831274,33.434938,,,POINT (-111.831274 33.434938)
14055,-111.831341,33.429629999999996,,,POINT (-111.831341 33.429629999999996)
15804,-111.82699,33.434921,,,POINT (-111.82699 33.434921)
31043,-111.83126100000001,33.436754,,,POINT (-111.83126100000001 33.436754)
31079,-111.82265500000001,33.436766,,,POINT (-111.82265500000001 33.436766)
1346,-111.826148,33.444097,X,1346.0,POINT (-111.826148 33.444097)
15805,-111.826802,33.451454999999996,,,POINT (-111.826802 33.451454999999996)
15806,-111.83110400000001,33.451431,,,POINT (-111.83110400000001 33.451431)
15807,-111.809926,33.436295,,,POINT (-111.809926 33.436295)
31112,-111.80528400000001,33.434343,,,POINT (-111.80528400000001 33.434343)
29295,-111.80526499999999,33.434611,,,POINT (-111.80526499999999 33.434611)
31100,-111.809017,33.436673,,,POINT (-111.809017 33.436673)
31111,-111.809307,33.436552,,,POINT (-111.809307 33.436552)
1353,-111.808751,33.442929,X,1353.0,POINT (-111.808751 33.442929)
15808,-111.809288,33.451477000000004,,,POINT (-111.809288 33.451477000000004)
31125,-111.80505600000001,33.445598,,,POINT (-111.80505600000001 33.445598)
31116,-111.81371999999999,33.447938,,,POINT (-111.81371999999999 33.447938)
31120,-111.81378400000001,33.444302,,,POINT (-111.81378400000001 33.444302)
15809,-111.822397,33.466573,,,POINT (-111.822397 33.466573)
15810,-111.824928,33.463715,,,POINT (-111.824928 33.463715)
15811,-111.82516299999999,33.463796,,,POINT (-111.82516299999999 33.463796)
15812,-111.813529,33.466596,,,POINT (-111.813529 33.466596)
15813,-111.81346299999998,33.480784,,,POINT (-111.81346299999998 33.480784)
15814,-111.822349,33.464376,,,POINT (-111.822349 33.464376)
15817,-111.83102199999999,33.459441999999996,,,POINT (-111.83102199999999 33.459441999999996)
1383,-111.808601,33.462868,X,1383.0,POINT (-111.808601 33.462868)
15825,-111.813544,33.461864,,,POINT (-111.813544 33.461864)
15826,-111.807006,33.466561,,,POINT (-111.807006 33.466561)
15827,-111.80483799999999,33.461828999999994,,,POINT (-111.80483799999999 33.461828999999994)
15828,-111.80929499999999,33.458892,,,POINT (-111.80929499999999 33.458892)
15829,-111.804822,33.458871,,,POINT (-111.804822 33.458871)
2885,-111.831026,33.501267,X,2885.0,POINT (-111.831026 33.501267)
9979,-111.83936899999999,33.501785999999996,,,POINT (-111.83936899999999 33.501785999999996)
1799,-111.83863600000001,33.525382,X,1799.0,POINT (-111.83863600000001 33.525382)
15830,-111.830381,33.524253,,,POINT (-111.830381 33.524253)
2872,-111.80506299999999,33.520032,X,2872.0,POINT (-111.80506299999999 33.520032)
15831,-111.820422,33.523793,,,POINT (-111.820422 33.523793)
39521,-111.85667099999999,33.522393,,,POINT (-111.85667099999999 33.522393)
6439,-111.822647,33.509791,,,POINT (-111.822647 33.509791)
15833,-111.82190800000001,33.523948,,,POINT (-111.82190800000001 33.523948)
15832,-111.856803,33.516752000000004,,,POINT (-111.856803 33.516752000000004)
3222,-111.833928,33.517145,X,3222.0,POINT (-111.833928 33.517145)
1315,-111.847076,33.501613,X,1315.0,POINT (-111.847076 33.501613)
12173,-111.847486,33.509605,,,POINT (-111.847486 33.509605)
15834,-111.856711,33.502313,,,POINT (-111.856711 33.502313)
15835,-111.856719,33.509538,,,POINT (-111.856719 33.509538)
15836,-111.83940600000001,33.509663,,,POINT (-111.83940600000001 33.509663)
2867,-111.86505600000001,33.516759,X,2867.0,POINT (-111.86505600000001 33.516759)
1802,-111.867802,33.532068,X,1802.0,POINT (-111.867802 33.532068)
6438,-111.822323,33.50138,,,POINT (-111.822323 33.50138)
39522,-111.82253,33.506161999999996,,,POINT (-111.82253 33.506161999999996)
2401,-111.81345400000001,33.498036,X,2401.0,POINT (-111.81345400000001 33.498036)
39397,-111.78979199999999,33.359608,,,POINT (-111.78979199999999 33.359608)
15876,-111.789746,33.357147,,,POINT (-111.789746 33.357147)
1409,-111.744372,33.419090999999995,X,1409.0,POINT (-111.744372 33.419090999999995)
15837,-111.73645,33.419230999999996,,,POINT (-111.73645 33.419230999999996)
1410,-111.74441599999999,33.411821,X,1410.0,POINT (-111.74441599999999 33.411821)
15838,-111.736442,33.411881,,,POINT (-111.736442 33.411881)
1411,-111.744447,33.400935,X,1411.0,POINT (-111.744447 33.400935)
31166,-111.73649499999999,33.400698,,,POINT (-111.73649499999999 33.400698)
1412,-111.740602,33.390240999999996,X,1412.0,POINT (-111.740602 33.390240999999996)
15840,-111.736609,33.390158,,,POINT (-111.736609 33.390158)
1413,-111.74563899999998,33.38316,X,1413.0,POINT (-111.74563899999998 33.38316)
15841,-111.738556,33.382948999999996,,,POINT (-111.738556 33.382948999999996)
14073,-111.798432,33.364414000000004,,,POINT (-111.798432 33.364414000000004)
1523,-111.78076899999999,33.357253,X,1523.0,POINT (-111.78076899999999 33.357253)
15842,-111.78204699999999,33.364589,,,POINT (-111.78204699999999 33.364589)
1526,-111.763827,33.357277,X,1526.0,POINT (-111.763827 33.357277)
15843,-111.76471200000002,33.364633000000005,,,POINT (-111.76471200000002 33.364633000000005)
1529,-111.74653400000001,33.357419,X,1529.0,POINT (-111.74653400000001 33.357419)
15844,-111.74731899999999,33.364753,,,POINT (-111.74731899999999 33.364753)
15845,-111.73858899999999,33.357543,,,POINT (-111.73858899999999 33.357543)
1530,-111.74628700000001,33.342929,X,1530.0,POINT (-111.74628700000001 33.342929)
15846,-111.73851599999999,33.343086,,,POINT (-111.73851599999999 33.343086)
1532,-111.730075,33.371992999999996,X,1532.0,POINT (-111.730075 33.371992999999996)
15847,-111.739201,33.371095000000004,,,POINT (-111.739201 33.371095000000004)
1533,-111.72946999999999,33.357554,X,1533.0,POINT (-111.72946999999999 33.357554)
15848,-111.729744,33.36483,,,POINT (-111.729744 33.36483)
1536,-111.71245900000001,33.35764,X,1536.0,POINT (-111.71245900000001 33.35764)
15849,-111.713333,33.364952,,,POINT (-111.713333 33.364952)
1539,-111.695415,33.357715,X,1539.0,POINT (-111.695415 33.357715)
15850,-111.69623200000001,33.364983,,,POINT (-111.69623200000001 33.364983)
1550,-111.74628899999999,33.328412,X,1550.0,POINT (-111.74628899999999 33.328412)
15851,-111.73831200000001,33.328417,,,POINT (-111.73831200000001 33.328417)
15852,-111.736455,33.415501,,,POINT (-111.736455 33.415501)
15853,-111.7451,33.415478,,,POINT (-111.7451 33.415478)
15854,-111.73645,33.408295,,,POINT (-111.73645 33.408295)
15855,-111.745108,33.408263,,,POINT (-111.745108 33.408263)
15856,-111.736562,33.393783,,,POINT (-111.736562 33.393783)
31150,-111.740027,33.393739000000004,,,POINT (-111.740027 33.393739000000004)
15858,-111.729022,33.386657,,,POINT (-111.729022 33.386657)
15859,-111.74424099999999,33.386571,,,POINT (-111.74424099999999 33.386571)
15860,-111.746377,33.386316,,,POINT (-111.746377 33.386316)
15861,-111.73151999999999,33.386345,,,POINT (-111.73151999999999 33.386345)
15862,-111.73693700000001,33.387258,,,POINT (-111.73693700000001 33.387258)
15863,-111.74179699999999,33.386717,,,POINT (-111.74179699999999 33.386717)
15864,-111.739668,33.379216,,,POINT (-111.739668 33.379216)
15865,-111.735448,33.379234000000004,,,POINT (-111.735448 33.379234000000004)
15867,-111.704719,33.364967,,,POINT (-111.704719 33.364967)
31754,-111.70451100000001,33.357344,,,POINT (-111.70451100000001 33.357344)
15869,-111.721754,33.364862,,,POINT (-111.721754 33.364862)
15870,-111.72156899999999,33.357683,,,POINT (-111.72156899999999 33.357683)
15866,-111.73881200000001,33.364808000000004,,,POINT (-111.73881200000001 33.364808000000004)
31676,-111.742228,33.364756,,,POINT (-111.742228 33.364756)
15877,-111.73844,33.350235999999995,,,POINT (-111.73844 33.350235999999995)
31494,-111.742646,33.35022,,,POINT (-111.742646 33.35022)
15879,-111.738161,33.335745,,,POINT (-111.738161 33.335745)
31475,-111.739691,33.335746,,,POINT (-111.739691 33.335746)
15881,-111.742869,33.32128,,,POINT (-111.742869 33.32128)
15882,-111.72976399999999,33.321344,,,POINT (-111.72976399999999 33.321344)
15883,-111.74028999999999,33.321406,,,POINT (-111.74028999999999 33.321406)
