name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,3499,5265346795,,,,,secondary,0,-112.1171659,33.6661184,,,
,3500,5322670039,,,,,secondary,0,-112.110983,33.6619628,,,
,3501,5334336678,,,,,secondary,0,-112.1180806,33.6546595,,,
,3502,5393573378,,,,,secondary,0,-111.9928465,33.6552263,,,
,3503,5415858000,,,,,primary,0,-112.1179939,33.639872,,,
,3504,5430461957,,,,,primary,0,-112.1891955,33.638737,,,
,3505,5432985185,,,,,primary,0,-111.9773407,33.6666785,,,
,3506,5432985186,,,,,primary,0,-111.9773408,33.6667954,,,
,3507,5432985187,,,,,primary,0,-111.9775044,33.6664764,,,
,3508,5432985188,,,,,primary,0,-111.9775063,33.666576,,,
,3509,5433072390,,,,,secondary,0,-112.0223871,33.6860278,,,
,3510,5433072403,,,,,secondary,0,-112.0230083,33.6863699,,,
,3511,5433072404,,,,,secondary,0,-112.022521,33.6860984,,,
,3512,5464739154,,,,,primary,0,-112.0308628,33.6505307,,,
,3513,5519747357,,,,,secondary,0,-112.0011782,33.6550734,,,
,3514,5519747358,,,,,secondary,0,-112.0011795,33.6552236,,,
,3515,5519747359,,,,,secondary,0,-112.1156197,33.6546008,,,
,3516,5519747360,,,,,secondary,0,-112.1156207,33.6547678,,,
,3517,5519747361,,,,,secondary,0,-112.1133723,33.6546112,,,
,3518,5519747362,,,,,secondary,0,-112.1133743,33.6547712,,,
,3519,5634661866,,,,,primary,0,-112.1192422,33.6397699,,,
,3520,5634804166,,,,,secondary,0,-112.0829109,33.6822491,,,
,3521,5674804703,,,,,primary,0,-112.1852428,33.6386556,,,
,3522,5680694967,,,,,primary,0,-111.9253864,33.6903997,,,
,3523,5684225744,,,,,primary,0,-112.0998514,33.6680781,,,
,3524,5684225750,,,,,primary,0,-112.0998553,33.670956,,,
,3525,5752769621,,,,,primary,0,-112.09977,33.6540371,,,
,3526,5753863700,,,,,primary,0,-112.1362301,33.6394863,,,
,3527,5795044467,,,,,primary,0,-112.0531875,33.6404499,,,
,3528,5805480166,,,,,motorway,0,-111.9272606,33.6581322,,,
,3529,5805480173,,,,,motorway,0,-111.9229046,33.6580852,,,
,3530,5808297832,,,,,primary,0,-111.925488,33.6593752,,,
,3531,5808297833,,,,,primary,0,-111.9252242,33.6593796,,,
,3532,5808297851,,,,,primary,0,-111.9254862,33.6569939,,,
,3533,5809549670,,,,,secondary,0,-111.9601885,33.6665128,,,
,3534,5809549678,,,,,motorway,0,-111.962121,33.6683138,,,
,3535,5809549679,,,,,motorway,0,-111.9602993,33.6692352,,,
,3536,5809549680,,,,,secondary,0,-111.959948,33.6692471,,,
,3537,5809549682,,,,,motorway,0,-111.9579664,33.6673919,,,
,3538,5809560501,,,,,motorway,0,-111.9740241,33.6733161,,,
,3539,5809560519,,,,,motorway,0,-111.979301,33.6733315,,,
,3540,5809560521,,,,,motorway,0,-111.9807677,33.6726032,,,
,3541,5811146822,,,,,motorway,0,-112.0024449,33.6726455,,,
,3542,5811276540,,,,,motorway,0,-112.0051623,33.6722511,,,
,3543,5817114153,,,,,secondary,0,-112.2073066,33.6527526,,,
,3544,5825500634,bus_stop,,,,secondary,-1,-112.2124443,33.652831,,,
,3545,5828311210,,,,,secondary,0,-112.0967938,33.6546749,,,
,3547,5837020553,,,,,primary,0,-112.1872737,33.6387662,,,
,3548,5837642816,,,,,primary,0,-112.1700374,33.6390888,,,
,3549,5837642844,,,,,primary,0,-112.1531076,33.639364,,,
,3550,5837642850,,,,,primary,0,-112.1437869,33.6395094,,,
,3553,5850660113,,,,,primary,0,-111.9993337,33.6407635,,,
,3554,5869730384,,,,,secondary,0,-112.1114055,33.6765736,,,
,3555,5869731585,,,,,secondary,0,-112.1116346,33.6765766,,,
,3556,5869731592,,,,,secondary,0,-112.1141899,33.6764447,,,
,3557,5869731599,,,,,secondary,0,-112.1141842,33.6765742,,,
,3558,5869731644,,,,,motorway,0,-112.1206887,33.6690609,,,
,3559,5869731648,,,,,secondary,0,-112.1654757,33.6694513,,,
,3560,5869731655,,,,,motorway,0,-112.1894851,33.6677143,,,
,3561,5869731656,,,,,secondary,0,-112.1894893,33.6675855,,,
,3562,5869731661,,,,,motorway,0,-112.2004329,33.6685135,,,
,3563,5930618092,,,,,primary,0,-112.0033082,33.6405917,,,
,3564,5930618093,,,,,motorway,0,-112.0033106,33.6406089,,,
,3565,5930618094,,,,,motorway,0,-112.0033125,33.6407364,,,
,3566,5930618095,,,,,primary,0,-112.0033139,33.6407465,,,
,3567,6016539707,,,,,secondary,0,-112.0342688,33.6719642,,,
,3568,6016539736,,,,,motorway,0,-112.062902,33.6686262,,,
,3569,6016539737,,,,,secondary,0,-112.0628856,33.6684885,,,
,3570,6016539741,,,,,motorway,0,-112.0618348,33.6693494,,,
,3571,6016539749,,,,,motorway,0,-112.0686513,33.6684343,,,
,3572,6016539752,,,,,motorway,0,-112.0698109,33.6692208,,,
,3573,6016539755,,,signal,,motorway,0,-112.072717,33.6689855,,,
,3574,6016539759,,,,,motorway,0,-112.078797,33.6690759,,,
,3575,6016539760,,,,,motorway,0,-112.0799159,33.6683338,,,
,3576,6016539761,,,,,secondary,0,-112.0799058,33.6681964,,,
,3577,6016539782,,,,,secondary,0,-112.0828027,33.6696825,,,
,3578,6016553786,,,,,secondary,0,-112.0856004,33.6683439,,,
,3579,6016553790,,,,,secondary,0,-112.0910154,33.6697986,,,
,3580,6016553792,,,,,secondary,0,-112.0912608,33.6690923,,,
,3581,6016553800,,,,,motorway,0,-112.1066306,33.6684418,,,
,3582,6023437097,,,,,primary,0,-112.0999311,33.6685124,,,
,3583,6023437099,,,,,secondary,0,-112.0999298,33.6688443,,,
,3584,6023437103,,,,,primary,0,-112.099769,33.6684395,,,
,3585,6023437104,,,,,primary,0,-112.0999299,33.6697321,,,
,3586,6023437106,crossing,,,,primary,0,-112.0997669,33.6701018,,,
,3587,6023437108,,,,,primary,0,-112.0997745,33.6703735,,,
,3588,6055963211,,,,,secondary,0,-112.0226031,33.6859921,,,
,3589,6128357661,,,,,secondary,0,-112.013475,33.6353721,,,
,3590,6167347455,,,,,motorway,0,-112.2048376,33.6683371,,,
,3591,6167347456,,,,,secondary,0,-112.2048539,33.6684641,,,
,3592,6167347459,,,,,secondary,0,-112.2004371,33.6686569,,,
,3593,6167347477,,,,,secondary,0,-112.1866611,33.6693276,,,
,3594,6167347478,,,,,motorway,0,-112.1844885,33.668708,,,
,3595,6167392454,,,,,motorway,0,-112.1653021,33.6686582,,,
,3596,6167392455,,,,,secondary,0,-112.165268,33.6685402,,,
,3597,6167392481,,,,,secondary,0,-112.1339007,33.6695958,,,
,3598,6169669901,,,,,secondary,0,-112.1149072,33.6556837,,,
,3599,6189064920,,,,,primary,0,-112.097462,33.6400704,,,
,3600,6257355540,,,,,primary,0,-111.97213,33.6404709,,,
,3601,6257355543,,,,,primary,0,-111.9721302,33.6406102,,,
,3602,6259053127,,,,,primary,0,-112.0998372,33.6641762,,,
,3603,6261824900,,,,,primary,0,-112.0998459,33.6651601,,,
,3604,6269719982,,,,,secondary,0,-112.116143,33.6765174,,,
,3605,6269720520,,,,,secondary,0,-112.113731,33.683875,,,
,3606,6269720521,,,,,secondary,0,-112.1137297,33.6837248,,,
,3607,6286793708,,,,,secondary,0,-111.9388556,33.6557629,,,
,3608,6286793724,,,,,secondary,0,-111.9372588,33.6554438,,,
,3609,6303588517,,,,,secondary,0,-112.1765739,33.668996,,,
,3610,6304723817,,,,,secondary,0,-111.9382284,33.6557308,,,
,3611,6304723818,traffic_signals,,signal,,secondary,0,-111.9341622,33.6552977,,,
,3612,6304723820,,,,,secondary,0,-111.938304,33.6557436,,,
,3613,6304723821,,,,,secondary,0,-111.9372441,33.6555779,,,
,3614,6304723822,,,,,secondary,0,-111.9368283,33.6555255,,,
,3615,6304723826,,,,,secondary,0,-111.9420586,33.6564665,,,
,3616,6355869149,,,,,secondary,0,-112.1680091,33.6545084,,,
,3617,6369493522,,,,,motorway,0,-112.1159399,33.6421097,,,
,3618,6369493539,,,,,motorway,0,-112.1147698,33.6555103,,,
,3619,6369513505,,,,,motorway,0,-112.1132337,33.6753112,,,
,3620,6380062253,,,,,secondary,0,-112.1197852,33.6679545,,,
,3621,6380062347,,,,,secondary,0,-112.0794846,33.669206,,,
,3622,6424192319,,,,,secondary,0,-111.9240479,33.6697919,,,
,3623,6424279857,,,,,secondary,0,-111.9627802,33.6635921,,,
,3624,6424279858,,,,,secondary,0,-111.9625597,33.6636972,,,
,3625,6424279859,,,,,secondary,0,-111.9535891,33.6623676,,,
,3626,6424279860,,,,,secondary,0,-111.9531923,33.6622048,,,
,3627,6484599057,,,,,secondary,0,-112.0138174,33.6840313,,,
,3628,6484599060,,,,,secondary,0,-112.0166041,33.6840269,,,
,3629,6628887880,,,,,secondary,0,-112.1348288,33.6906787,,,
,3630,6713377335,,,,,primary,0,-112.1719994,33.6390485,,,
,3631,6713377345,,,,,primary,0,-112.1705859,33.6390781,,,
,3632,6713377346,,,,,primary,0,-112.1727108,33.638896,,,
,3633,6713377347,,,,,primary,0,-112.1721945,33.6390442,,,
,3634,6715207837,,,,,primary,0,-112.0602451,33.6403241,,,
,3635,6715207860,,,,,primary,0,-112.0605227,33.6402427,,,
,3636,7054277886,,,,,secondary,0,-112.1011169,33.6838365,,,
,3637,7054277890,,,,,secondary,0,-112.1014284,33.6838367,,,
,3638,7054322650,,,,,secondary,0,-112.1148794,33.6450064,,,
,3639,7105314690,,,,,primary,0,-111.9253977,33.6901541,,,
,3640,7120742926,,,,,primary,0,-112.0998901,33.6854702,,,
,3641,7152823027,,,,,primary,0,-111.9774032,33.6557332,,,
,3642,7152823038,,,,,primary,0,-111.9774355,33.6558767,,,
,3643,7174118012,,,,,primary,0,-112.0246631,33.7011107,,,
,3645,7246655582,traffic_signals,,signal,,primary,0,-111.925561,33.6330331,,,
,3647,7254638825,,,,,primary,0,-111.9253407,33.6954091,,,
,3648,7254638826,,,,,primary,0,-111.9253393,33.6953263,,,
,3649,7450830954,,,,,secondary,0,-112.1858787,33.6341958,,,
,3650,7557591153,,,,,primary,0,-111.9773038,33.6742864,,,
,3651,7617442042,,,,,secondary,0,-112.0068947,33.6842243,,,
,3652,7990332696,,,,,residential,0,-111.9216878,33.6986413,,,
,3653,7990332704,,,,,secondary,-1,-111.9199994,33.698641,,,
,3654,7990332705,,,,,secondary,0,-111.9215635,33.6986825,,,
,3655,7990332706,,,,,secondary,0,-111.9234227,33.698691,,,
,3656,7998224869,,,,,primary,0,-111.9253891,33.6731836,,,
,3657,7998235388,,,,,primary,0,-111.9253872,33.6734426,,,
,3658,7998269569,,,,,secondary,1,-111.9173279,33.6691208,,,
,3659,8145084004,,,,,secondary,0,-111.975749,33.6986333,,,
,3660,8145084008,,,,,secondary,0,-111.9801185,33.6987967,,,
,3661,8239691728,,,,,motorway,0,-112.1666129,33.6692022,,,
,3662,8246960023,,,,,motorway,0,-112.1133197,33.6642062,,,
,3663,8552987326,,,,,secondary,2,-112.0134613,33.6327383,,,
,3664,8553829509,,,,,secondary,0,-111.9961166,33.6347048,,,
,3665,8553881019,,,,,secondary,0,-111.9961136,33.634433,,,
,3666,8561558027,,,,,secondary,0,-112.1034749,33.6694422,,,
,3667,8561558034,,,,,secondary,0,-112.1042095,33.6693513,,,
,90000,8362910516,,,,,tertiary,0,-112.0254784,33.6991329,,,
,90001,1926705485,,,,,tertiary,0,-112.0253313,33.6990634,,,
,90002,5158697070,,,,,tertiary,0,-112.0249178,33.6989623,,,
,90003,1926705486,,,,,tertiary,0,-112.0252829,33.6991415,,,
,90004,8362910515,,,,,tertiary,0,-112.0254223,33.6992177,,,
,90005,2517015906,,,,,residential,0,-111.9800056,33.6812898,,,
,90006,41556656,,,,,residential,0,-111.9593481,33.6495808,,,
,90007,860812134,,,,,tertiary,0,-111.9425708,33.660612,,,
,90008,3108745454,crossing,,,,tertiary,0,-111.9425708,33.6611226,,,
,90009,1224380083,,,,,tertiary,0,-111.9425624,33.6613359,,,
,90010,1224380061,,,,,tertiary,0,-111.9425579,33.6622486,,,
,90011,3108745474,,,,,tertiary,0,-111.9428331,33.6622589,,,
,90012,3108745464,,,,,tertiary,0,-111.942822,33.661421,,,
,90013,3108745443,,,,,tertiary,0,-111.9428198,33.6606143,,,
,90014,5208352107,,,,,tertiary,0,-111.9428132,33.6581758,,,
,90015,5147362518,,,,,residential,0,-111.9229482,33.6986374,,,
,90016,5137709393,,,,,residential,0,-111.9226559,33.6986395,,,
,90017,2276003915,,,,,residential,0,-111.9222571,33.6986424,,,
,90018,2276003917,,,,,residential,0,-111.9215657,33.6986411,,,
,90019,5147362517,,,,,residential,0,-111.9214187,33.6986411,,,
,90020,5147362516,,,,,residential,0,-111.9212474,33.6986411,,,
,90021,5073385391,,,,,residential,0,-111.9208306,33.6986411,,,
,90022,2276003975,,,,,residential,0,-111.9215591,33.6987582,,,
,90023,2276003981,,,,,residential,0,-111.9222468,33.698759,,,
,90024,5147362508,,,,,residential,0,-111.9227484,33.69876,,,
,90025,41209004_1982878621,traffic_signals,,signal,,secondary,0,-112.1693323,33.6689684,6,,
,90026,41517097_1950902925_2394114507_2394114508,traffic_signals,,signal,,primary,0,-111.9253953,33.6381341,75,,
,90027,41517113_1348698928,traffic_signals,,signal,,primary,0,-111.925264,33.6466735,37,,
,90028,41517121_2394114545_3337209914_3337209915,traffic_signals,,signal,,primary,0,-111.9253501,33.6551784,74,,
,90029,41527380_1950902957,traffic_signals,,signal,,primary,0,-112.0741819,33.6402576,1002,,
,90030,41527418_1251517102_5183854722_5183854723_5183854724_5183867885_5183869444_5183869445,,,signal,,primary,0,-112.0914382,33.6401785,1001,,
,90031,41527423_1251517182,traffic_signals,,signal,,primary,0,-112.0957719,33.6401584,1000,,
,90032,41527424_1251517104,traffic_signals,,signal,,primary,0,-112.0997012,33.6401381,22,,
,90033,41527456_2637060947,traffic_signals,,signal,,primary,0,-112.1214317,33.6398838,25,,
,90034,41527500_1974701057,traffic_signals,,signal,,secondary,0,-112.1518234,33.6393116,27,,
,90035,41527512_1974701016,traffic_signals,,signal,,primary,0,-112.1691015,33.6390287,28,,
,90036,41527536_8720836798,traffic_signals,,signal,,primary,0,-112.2072637,33.6383356,32,,
,90037,41545154_1975455676,traffic_signals,,signal,,secondary,0,-112.0828856,33.6691851,0,,
,90038,41545187_3009734848,traffic_signals,,signal,,secondary,0,-112.1086009,33.669391,47,,
,90039,41555728_1982395329,traffic_signals,,signal,,secondary,0,-112.1867496,33.668768,20,,
,90040,41586962_1950902970,traffic_signals,,signal,,primary,0,-112.0568815,33.6403483,1005,,
,90041,41613957_1529247932,traffic_signals,,signal,,secondary,0,-112.1775976,33.6544463,2003,,
,90042,41613961_1529248008,traffic_signals,,signal,,secondary,0,-112.1816901,33.6544154,2002,,
,90043,41613969_1529248029,traffic_signals,,signal,,secondary,0,-112.1949106,33.6543027,2001,,
,90044,41618777_1950903012,traffic_signals,,signal,,primary,0,-112.030857,33.6405015,30,,
,90045,41630302_1950143050,traffic_signals,,signal,,primary,0,-111.977153,33.6805554,12,,
,90046,41630324_1971268811_1985340409_1985340410,traffic_signals,,signal,,secondary,0,-112.0656746,33.6838358,19,,
,90047,41644265_1950902968,traffic_signals,,signal,,primary,0,-112.0611969,33.6403241,1004,,
,90048,41697721_1950903026,traffic_signals,,signal,,primary,0,-112.0200143,33.6405612,1009,,
,90049,41711653_1950902958,traffic_signals,,signal,,primary,0,-112.0698813,33.6402807,1003,,
,90050,41721598_1950236198,traffic_signals,,signal,,primary,0,-111.9774429,33.6552296,13,,
,90051,41721618_1950236162_1950903082_1950903084,traffic_signals,,signal,,primary,0,-111.9775952,33.6405713,85,,
,90052,41741697_1950902960_1985340315_1985340316,traffic_signals,,signal,,primary,0,-112.0655329,33.6402986,82,,
,90053,41763169_1950903057,traffic_signals,,signal,,primary,0,-111.960038,33.6404653,35,,
,90054,41763188_1950903096,traffic_signals,,signal,,primary,0,-111.9865111,33.640632,1012,,
,90055,41763199_1950903111,traffic_signals,,signal,,primary,0,-111.996174,33.640699,34,,
,90056,41763203_1950903108,,,,,primary,0,-112.0005004,33.6406695,1011,,
,90057,41763224_1950903060,traffic_signals,,signal,,primary,0,-112.0074882,33.6406352,1010,,
,90058,41763231_1950903049,traffic_signals,,signal,,primary,0,-112.013494,33.6405985,33,,
,90059,41763237_1950903023,traffic_signals,,signal,,primary,0,-112.0221753,33.6405551,1008,,
,90060,41763252_1950903000,traffic_signals,,signal,,primary,0,-112.039527,33.6404525,1007,,
,90061,41763260_1950902983,traffic_signals,,signal,,primary,0,-112.0481872,33.6403976,1006,,
,90062,41763265_1950902975,,,,,primary,0,-112.0525361,33.6403714,1013,,
,90063,41769002_1971268752,traffic_signals,,signal,,secondary,0,-112.0829278,33.6837488,50,,
,90064,41803968_1975710738,traffic_signals,,signal,,secondary,0,-112.0485202,33.6694746,52,,
,90065,41905426_2680021676,traffic_signals,,signal,,secondary,0,-112.1132647,33.6619492,55,,
,90066,42371415_2680021678,traffic_signals,,signal,,secondary,0,-112.1145889,33.6619477,2,,
,90067,42371487_1971268802,traffic_signals,,signal,,secondary,0,-112.1140536,33.683803,86,,
,90068,42374974_1982878697,traffic_signals,,signal,,secondary,0,-112.2031022,33.6719526,18,,
,90069,42636593_1820334684,traffic_signals,,signal,,secondary,0,-112.2030226,33.668534,46,,
,90070,257990241_3108745432,traffic_signals,,signal,,secondary,0,-111.9427148,33.6566547,78,,
,90071,257991476_3027744176,traffic_signals,,signal,,secondary,0,-111.9601634,33.6762363,73,,
,90072,258030690_2627874828,traffic_signals,,signal,,secondary,0,-112.1172945,33.6697011,76,,
,90073,258030821_1982878618,traffic_signals,,signal,,primary,0,-112.1693035,33.6678318,40,,
,90074,258030824_2616327575_3538481478,traffic_signals,,signal,,secondary,0,-112.1346708,33.6686414,54,,
,90075,258030854_3009734835,traffic_signals,,signal,,secondary,0,-112.1085939,33.668212,72,,
,90076,258030890_1975455669,traffic_signals,,signal,,secondary,0,-112.082875,33.6680989,81,,
,90077,258030906_1975710737,traffic_signals,,signal,,secondary,0,-112.0485224,33.6685377,53,,
,90078,848343652_3124369491,traffic_signals,,signal,,primary,0,-111.9252661,33.6515399,66,,
,90079,966511963_3111392441,traffic_signals,,signal,,secondary,0,-111.929683,33.6550927,8,,
,90080,985342721_3632036517,traffic_signals,,signal,,secondary,0,-111.9948244,33.6865663,17,,
,90081,1178826996_2274518189,traffic_signals,,signal,,primary,0,-111.9252673,33.6644886,62,,
,90082,1375482165_2514659894_4421715026,traffic_signals,,signal,,primary,0,-111.9773228,33.6767629,58,,
,90083,1474759851_1474759885,traffic_signals,,signal,,tertiary,0,-112.0258537,33.6993891,79,,
,90084,1529247918_3201108708,traffic_signals,,signal,,secondary,0,-112.1990605,33.6535416,2000,,
,90085,1695816795_5834401543,traffic_signals,,signal,,secondary,0,-112.0443282,33.6549565,51,,
,90086,1706625454_2493372473_2493372476_2493373674,traffic_signals,,signal,,secondary,0,-112.1862965,33.6543463,7,,
,90087,1820334690_1982878694,traffic_signals,,signal,,secondary,0,-112.2029643,33.671951,21,,
,90088,1926705488_1926705491,traffic_signals,,signal,,tertiary,0,-112.0257291,33.699321,9,,
,90089,1949641227_4487728695,traffic_signals,,signal,,primary,0,-111.9254739,33.6466717,36,,
,90090,1950143046_2514659895_4421715035,traffic_signals,,signal,,primary,0,-111.9775153,33.6767709,59,,
,90091,1950903028_2753458536,traffic_signals,,signal,,primary,0,-111.9428569,33.6404223,38,,
,90092,1974700865_8720836803,traffic_signals,,signal,,primary,0,-112.2072647,33.6381928,31,,
,90093,1974701081_2259830656,traffic_signals,,signal,,secondary,0,-112.1344026,33.639594,26,,
,90094,1974701100_2637060944,traffic_signals,,signal,,primary,0,-112.1214313,33.6397249,24,,
,90095,1974701109_3447236964,traffic_signals,,signal,,primary,0,-112.11734,33.6398702,84,,
,90096,1974701112_2637251175,traffic_signals,,signal,,primary,0,-112.1139974,33.6399238,83,,
,90097,1975455419_1975455424,traffic_signals,,signal,,primary,0,-112.0828538,33.6402142,23,,
,90098,2394114538_3124369492,traffic_signals,,signal,,primary,0,-111.9254692,33.6515388,65,,
,90099,2394114565_2394114573,traffic_signals,,signal,,primary,0,-111.9252545,33.6606496,63,,
,90100,2394114566_2394114575,traffic_signals,,signal,,primary,0,-111.925484,33.6606471,64,,
,90101,2477270810_2477271004_2477273093_2477276941,traffic_signals,,signal,,primary,0,-112.2029389,33.6382842,3,,
,90102,2478125978_2478126006_2478132050_2478132052,traffic_signals,,signal,,secondary,0,-112.2029678,33.6528437,44,,
,90103,2486838557_2486838559_2486838560_2486838564,traffic_signals,,signal,,motorway,0,-112.0309927,33.6723061,1,,
,90104,2493109090_2493117531,traffic_signals,,signal,,secondary,0,-112.1864796,33.638702,29,,
,90105,2494340054_2494340056,traffic_signals,,signal,,secondary,0,-112.1867115,33.6676121,16,,
,90106,2528798564_2528798565,traffic_signals,,signal,,secondary,0,-111.9646134,33.6768968,70,,
,90107,2616327585_2616331066,traffic_signals,,signal,,secondary,0,-112.1346519,33.6697665,48,,
,90108,2627874813_3207168722,traffic_signals,,signal,,secondary,0,-112.1172785,33.667855,80,,
,90109,2793583179_2793583203,traffic_signals,,signal,,secondary,0,-111.9601741,33.6592943,67,,
,90110,2993010668_2993010676_5850660104_5850660109,traffic_signals,,signal,,primary,0,-111.9991388,33.6406804,87,,
,90111,3027744184_3027744185,traffic_signals,,signal,,secondary,0,-111.9646943,33.6767112,71,,
,90112,3027744189_3127168697,traffic_signals,,signal,,secondary,0,-111.9690671,33.6780621,68,,
,90113,3027744197_3027744198,traffic_signals,,signal,,primary,0,-111.977187,33.680376,57,,
,90114,3111435099_3337209918,traffic_signals,,signal,,secondary,0,-111.9296828,33.6552728,14,,
,90115,3127180668_3127180669,traffic_signals,,signal,,secondary,0,-111.9689901,33.6782477,69,,
,90116,3143591827_3143609051,traffic_signals,,signal,,primary,0,-111.9733394,33.6878521,77,,
,90117,3143607743_3143609060,traffic_signals,,signal,,primary,0,-111.9735462,33.6879376,10,,
,90118,3202581187_3202581191,traffic_signals,,signal,,secondary,0,-112.1109972,33.6547155,2004,,
,90119,3202581195_3202581197,traffic_signals,,signal,,secondary,0,-112.113952,33.6546846,11,,
,90120,3399475676_3399475678_3399482994_3399482995,traffic_signals,,signal,,secondary,0,-112.0312223,33.6875659,15,,
