name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,19355,4346591426,,,0,,,,-112.0620369,33.6377148,,,
,19356,4346591427,,,0,,,,-112.0656177,33.6384008,,,
,19357,4346591429,,,0,,,,-112.0654272,33.6393892,,,
,19358,4346591430,,,0,,,,-112.0656254,33.6397653,,,
,19359,4346591431,,,0,,,,-112.0810999,33.6401403,,,
,19360,4346591432,,,0,,,,-112.0791044,33.6401482,,,
,19361,4346591433,,,0,,,,-112.0777631,33.6401548,,,
,19362,4346591434,,,0,,,,-112.07478,33.6401695,,,
,19363,4346591435,,,0,,,,-112.0721926,33.6401857,,,
,19364,4346591436,,,0,,,,-112.0720492,33.6401867,,,
,19365,4346591437,,,0,,,,-112.0704307,33.6401975,,,
,19366,4346591438,,,0,,,,-112.0684321,33.6402028,,,
,19367,4346591439,,,0,,,,-112.0665728,33.6402153,,,
,19368,4346591440,,,0,,,,-112.0651184,33.6402206,,,
,19369,4346591441,,,0,,,,-112.0638369,33.6402271,,,
,19370,4346591442,,,0,,,,-112.0619699,33.640238,,,
,19371,4346591443,,,0,,,,-112.0819169,33.6402995,,,
,19372,4346591444,,,0,,,,-112.0802137,33.6403002,,,
,19373,4346591445,,,0,,,,-112.080075,33.6403017,,,
,19374,4346591446,,,0,,,,-112.0794316,33.6403084,,,
,19375,4346591447,,,0,,,,-112.0791215,33.6403116,,,
,19376,4346591448,,,0,,,,-112.0774345,33.6403164,,,
,19377,4346591449,,,0,,,,-112.0757303,33.6403292,,,
,19378,4346591450,,,0,,,,-112.0749592,33.6403342,,,
,19379,4346591451,,,0,,,,-112.0736553,33.640346,,,
,19380,4346591452,,,0,,,,-112.0729185,33.6403478,,,
,19381,4346591453,,,0,,,,-112.0724263,33.6403499,,,
,19382,4346591454,,,0,,,,-112.0709947,33.6403557,,,
,19383,4346591455,,,0,,,,-112.0702601,33.6403588,,,
,19384,4346591456,,,0,,,,-112.0693201,33.640363,,,
,19385,4346591457,,,0,,,,-112.067379,33.6403702,,,
,19386,4346591458,,,0,,,,-112.0661149,33.6403734,,,
,19387,4346591459,,,0,,,,-112.0627092,33.6403968,,,
,19388,4346591460,,,0,,,,-112.0607235,33.6404051,,,
,19389,4346591461,,,0,,,,-112.0654399,33.6410511,,,
,19390,4346591462,,,0,,,,-112.0654674,33.6414783,,,
,19391,4346591463,,,0,,,,-112.0655582,33.6420839,,,
,19392,4346591464,,,0,,,,-112.065584,33.6470292,,,
,19393,4346591465,,,0,,,,-112.0655826,33.6480987,,,
,19394,4346601875,,,0,,,,-112.2201067,33.6092561,,,
,19395,4346601876,,,0,,,,-112.2201044,33.609609,,,
,19396,4346601880,,,0,,,,-112.2356598,33.6100207,,,
,19397,4346601881,,,0,,,,-112.234776,33.6100385,,,
,19398,4346601884,,,0,,,,-112.2307755,33.610122,,,
,19399,4346601885,,,0,,,,-112.23064,33.6101244,,,
,19400,4346601886,,,0,,,,-112.230227,33.6101315,,,
,19401,4346601887,,,0,,,,-112.2295698,33.610144,,,
,19402,4346601888,,,0,,,,-112.2292828,33.6101505,,,
,19403,4346601889,,,0,,,,-112.2280993,33.610176,,,
,19404,4346601890,,,0,,,,-112.2216104,33.6102067,,,
,19405,4346601891,,,0,,,,-112.2214332,33.6102116,,,
,19406,4346601892,,,0,,,,-112.2211984,33.6102175,,,
,19407,4346601893,,,0,,,,-112.2208923,33.6102267,,,
,19408,4346601894,,,0,,,,-112.224192,33.6102556,,,
,19409,4346601895,,,0,,,,-112.2237428,33.6102639,,,
,19410,4346601896,,,0,,,,-112.2187644,33.6102714,,,
,19411,4346601897,,,0,,,,-112.2234417,33.6102736,,,
,19412,4346601898,,,0,,,,-112.2226686,33.6102921,,,
,19413,4346601899,,,0,,,,-112.2224848,33.610293,,,
,19414,4346601900,,,0,,,,-112.2217351,33.6103648,,,
,19415,4346601901,,,0,,,,-112.2208089,33.6103931,,,
,19416,4346601902,,,0,,,,-112.220445,33.610403,,,
,19417,4346601903,,,0,,,,-112.2194163,33.6104231,,,
,19418,4346601904,,,0,,,,-112.2191268,33.6104268,,,
,19419,4346601907,,,0,,,,-112.2201033,33.6110685,,,
,19420,4346601908,,,0,,,,-112.2201024,33.6113422,,,
,19421,4346601909,,,0,,,,-112.220102,33.6114717,,,
,19422,4346601910,,,0,,,,-112.2199268,33.6117267,,,
,19423,4346601911,,,0,,,,-112.2201011,33.6117353,,,
,19424,4346605001,,,0,,,,-111.9605332,33.6111244,,,
,19425,4346605002,,,0,,,,-111.9525185,33.6114137,,,
,19426,4346605003,,,0,,,,-111.959702,33.6115624,,,
,19427,4346605004,,,0,,,,-111.9698683,33.6115648,,,
,19428,4346605005,,,0,,,,-111.9605151,33.6121989,,,
,19429,4346610707,,,0,,,,-112.0836928,33.6328279,,,
,19430,4346610708,,,0,,,,-112.0828343,33.6335752,,,
,19431,4346610709,,,0,,,,-112.099714,33.635887,,,
,19432,4346610710,,,0,,,,-112.0997131,33.6360763,,,
,19433,4346610711,,,0,,,,-112.0997097,33.6369077,,,
,19434,4346610712,,,0,,,,-112.0997089,33.6371074,,,
,19435,4346610713,,,0,,,,-112.0997011,33.6392214,,,
,19436,4346610714,,,0,,,,-112.0828543,33.6395437,,,
,19437,4346610715,,,0,,,,-112.1025312,33.640026,,,
,19438,4346610716,,,0,,,,-112.1021028,33.6400315,,,
,19439,4346610717,,,0,,,,-112.1019688,33.6400332,,,
,19440,4346610718,,,0,,,,-112.1014299,33.6400401,,,
,19441,4346610719,,,0,,,,-112.1012251,33.6400419,,,
,19442,4346610720,,,0,,,,-112.1011276,33.640043,,,
,19443,4346610721,,,0,,,,-112.1005264,33.640052,,,
,19444,4346610722,,,0,,,,-112.0987871,33.6400635,,,
,19445,4346610723,,,0,,,,-112.0981896,33.6400654,,,
,19446,4346610724,,,0,,,,-112.0979015,33.6400664,,,
,19447,4346610725,,,0,,,,-112.0974342,33.6400707,,,
,19448,4346610726,,,0,,,,-112.0973735,33.6400714,,,
,19449,4346610727,,,0,,,,-112.0970936,33.640073,,,
,19450,4346610728,,,0,,,,-112.0969464,33.6400739,,,
,19451,4346610729,,,0,,,,-112.0967604,33.640074,,,
,19452,4346610730,,,0,,,,-112.0962236,33.6400757,,,
,19453,4346610731,,,0,,,,-112.0949075,33.6400811,,,
,19454,4346610732,,,0,,,,-112.0930109,33.6400887,,,
,19455,4346610733,,,0,,,,-112.0926083,33.6400903,,,
,19456,4346610734,,,0,,,,-112.0925602,33.6400907,,,
,19457,4346610736,,,0,,,,-112.0919965,33.6400956,,,
,19458,4346610737,,,0,,,,-112.0900701,33.6401025,,,
,19459,4346610738,,,0,,,,-112.0891631,33.6401006,,,
,19460,4346610739,,,0,,,,-112.0876957,33.6401068,,,
,19461,4346610741,,,0,,,,-112.0858607,33.6401211,,,
,19462,4346610743,,,0,,,,-112.0838185,33.6401362,,,
,19463,4346610745,,,0,,,,-112.1034519,33.6401589,,,
,19464,4346610746,,,0,,,,-112.1021037,33.640184,,,
,19465,4346610747,,,0,,,,-112.1016168,33.640193,,,
,19466,4346610749,,,0,,,,-112.1008021,33.6402031,,,
,19467,4346610750,,,0,,,,-112.1005793,33.6402042,,,
,19468,4346610751,,,0,,,,-112.0961741,33.6402368,,,
,19469,4346610752,,,0,,,,-112.096758,33.6402346,,,
,19470,4346610756,,,0,,,,-112.0981207,33.640229,,,
,19471,4346610757,,,0,,,,-112.0986586,33.6402251,,,
,19472,4346610758,,,0,,,,-112.0950341,33.6402417,,,
,19473,4346610759,,,0,,,,-112.0935787,33.6402339,,,
,19474,4346610760,,,0,,,,-112.0922714,33.6402531,,,
,19475,4346610761,,,0,,,,-112.0904359,33.6402615,,,
,19476,4346610762,,,0,,,,-112.0887675,33.6402696,,,
,19477,4346610763,,,0,,,,-112.0881537,33.6402724,,,
,19478,4346610764,,,0,,,,-112.0848886,33.6402773,,,
,19479,4346610765,,,0,,,,-112.0865601,33.6402786,,,
,19480,4346610766,,,0,,,,-112.0850991,33.6402798,,,
,19481,4346610767,,,0,,,,-112.0828543,33.6409658,,,
,19482,4346610768,,,0,,,,-112.0997202,33.6410501,,,
,19483,4346610770,,,0,,,,-112.0828156,33.6478753,,,
,19484,4346614784,,,0,,,,-112.1258292,33.6396676,,,
,19485,4346614785,,,0,,,,-112.1240751,33.6396972,,,
,19486,4346614786,,,0,,,,-112.1206042,33.6397435,,,
,19487,4346614787,,,0,,,,-112.1199436,33.6397568,,,
,19488,4346614992,,,0,,,,-112.1245148,33.6398232,,,
,19489,4346614997,,,0,,,,-112.1230519,33.6398533,,,
,19490,4346615004,,,0,,,,-112.1120385,33.63987,,,
,19491,4346615006,,,0,,,,-112.1113336,33.6398816,,,
,19492,4346615008,,,0,,,,-112.1109487,33.6398879,,,
,19493,4346615009,,,0,,,,-112.1101381,33.6399011,,,
,19494,4346615011,,,0,,,,-112.1203879,33.6399034,,,
,19495,4346615014,,,0,,,,-112.1090705,33.6399202,,,
,19496,4346615015,,,0,,,,-112.1089206,33.6399212,,,
,19497,4346615016,,,0,,,,-112.1177798,33.6399468,,,
,19498,4346615018,,,0,,,,-112.1131799,33.6400198,,,
,19499,4346615020,,,0,,,,-112.1109542,33.6400427,,,
,19500,4346615021,,,0,,,,-112.1105191,33.6400498,,,
,19501,4346615022,,,0,,,,-112.1093944,33.6400689,,,
,19502,4346615023,,,0,,,,-112.1077675,33.6400912,,,
,19503,4346619146,,,0,,,,-112.0445399,33.6346691,,,
,19504,4346619147,,,0,,,,-112.047264,33.6362625,,,
,19505,4346619148,,,0,,,,-112.0508165,33.6363006,,,
,19506,4346619149,,,0,,,,-112.0491706,33.6363162,,,
,19507,4346619150,,,0,,,,-112.0562265,33.6370953,,,
,19508,4346619151,,,0,,,,-112.0564631,33.6371862,,,
,19509,4346619152,,,0,,,,-112.0574975,33.6373734,,,
,19510,4346619153,,,0,,,,-112.0602448,33.640242,,,
,19511,4346619154,,,0,,,,-112.0593071,33.6402486,,,
,19512,4346619155,,,0,,,,-112.0588193,33.6402523,,,
,19513,4346619156,,,0,,,,-112.0583601,33.6402558,,,
,19514,4346619157,,,0,,,,-112.058297,33.6402562,,,
,19515,4346619158,,,0,,,,-112.057862,33.6402596,,,
